,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS
72,0.1214457997829177,1.5145099665979633,1.337744940752228,1.9665461173310836,1.4474798159542823,0.0
73,0.1214457997829177,1.5145099665979633,1.337744940752228,2.143311143176819,1.8917418086752371,0.0
74,0.1214457997829177,1.5145099665979633,1.337744940752228,2.143311143176819,0.8980176900853452,0.0
75,0.1214457997829177,0.7617558692156265,1.337744940752228,2.143311143176819,1.5190447086520356,0.0
76,0.1214457997829177,0.8184818662900675,1.337744940752228,2.291081856900391,2.0462787142117205,0.0
77,0.1214457997829177,0.8184818662900675,1.337744940752228,2.291081856900391,1.3441123277527702,0.0
78,0.1214457997829177,0.8184818662900675,1.337744940752228,2.1143168310546554,1.2452934530914734,0.0
79,0.1214457997829177,0.8010314603705186,1.337744940752228,2.1143168310546554,1.5126773216514935,0.5736787236013972
80,0.1214457997829177,0.8010314603705186,1.337744940752228,2.1143168310546554,1.253264384188998,0.0
81,0.1214457997829177,0.8010314603705186,1.337744940752228,0.6242664345247837,1.3441123277527702,0.0
82,0.1214457997829177,0.8010314603705186,1.337744940752228,0.6242664345247837,0.13748943469084285,0.0
83,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,0.13748943469084285,0.0
84,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.439907689669127,0.0
85,0.1214457997829177,1.5145099665979633,1.337744940752228,0.0,2.2164795799715544,0.0
86,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.496633686743568,0.0
87,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,0.6871535922867902,0.0
88,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,0.7678941553666809,0.0
89,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,0.5496641575959473,0.5736787236013972
90,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,2.7433147807188702,0.0
91,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,0.9140613249932708,0.0
92,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.4055698399666423,0.0
93,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,0.7617558692156265,0.0
94,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.3833879189076623,0.0
95,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.463725482589218,0.0
96,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,2.0222641482062707,0.0
97,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,2.167325709182269,0.0
98,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.4900503965298721,0.0
99,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.4635234508622075,0.0
100,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,0.9533369161481628,0.0
101,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.520648252749018,0.0
102,0.13748943469084285,0.8010314603705186,1.337744940752228,0.0,1.9667428904164428,0.5736787236013972
103,0.13748943469084285,0.8010314603705186,1.337744940752228,0.0,1.6114961963127896,0.0
104,0.13748943469084285,0.8010314603705186,1.337744940752228,0.0,2.167325709182269,0.0
105,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,2.096866425135107,0.0
106,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.496633686743568,0.0
107,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.5126773216514935,0.0
108,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,2.7433147807188702,0.0
109,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,0.6289979496642149,0.0
110,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,0.7591214843828791,0.0
111,0.1214457997829177,0.8010314603705186,1.337744940752228,0.0,1.3359122958057577,0.0
112,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.9994543214854337,0.0
113,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,0.1214457997829177,0.0
114,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.2935246168293837,0.0
115,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,0.5657077925038725,0.0
116,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,0.7264291834416823,0.0
117,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.8921406134876064,0.0
118,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.9994543214854337,0.0
119,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.5940457903932412,0.0
120,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.9427283244109927,0.0
121,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.4740067616219465,0.0
122,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,2.1369437561762767,0.0
123,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,0.7765718903024275,0.0
124,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.531960372517512,0.0
125,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.326432820983734,0.0
126,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.4395088848567577,0.0
127,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.8917418086752371,0.0
128,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,0.7678941553666809,0.0
129,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.5270156397495602,0.0
130,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,2.015497956393359,0.0
131,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.4573580955886754,0.0
132,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,2.095033780188637,0.0
133,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.3260340161713646,0.0
134,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.7991988154240484,0.0
135,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.3488438428922014,0.0
136,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.3328002079842762,0.0
137,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.5712359636724043,0.0
138,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.5126773216514935,0.0
139,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.1947057421680873,0.0
140,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.2871572298288414,0.5736787236013972
141,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.531960372517512,0.0
142,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.7765718903024275,0.0
143,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.5126773216514935,0.0
144,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.9665461173310836,0.0
145,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,2.143311143176819,0.0
146,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.4082042247993898,0.0
147,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.4082042247993898,0.0
148,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.7198458932279865,0.0
149,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.7839377902746065,0.0
150,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.2695100508239343,0.0
151,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.4055698399666423,0.0
152,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.5940457903932412,0.0
153,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,1.4635234508622075,0.0
154,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.439907689669127,0.0
155,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,2.153592422209548,0.0
156,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.2292498181835483,0.0
157,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.6507717874676822,0.0
158,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.3930641668150456,0.0
159,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.7134785062274447,0.0
160,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.13938651610527,0.0
161,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.3907538188798414,0.0
162,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.4573580955886754,0.0
163,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.9469695291476206,0.0
164,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.3336019478705539,0.0
165,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.6224337895783134,0.0
166,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.71116815829224,0.0
167,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.7664873843550577,0.0
168,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.4008383248272112,0.0
169,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.5430592746574854,0.0
170,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,2.2164795799715544,0.0
171,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.7678941553666809,0.0
172,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.71116815829224,0.0
173,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.3024182549782837,0.0
174,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.5190447086520356,0.0
175,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.8170750952784442,0.0
176,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.19421543176528377,0.0
177,0.0,0.13748943469084285,1.337744940752228,0.0,0.8980176900853452,0.0
178,0.0,0.13748943469084285,1.337744940752228,0.0,1.3424764558916595,0.0
179,0.0,0.13748943469084285,1.337744940752228,0.0,1.3198686608978325,0.0
180,0.0,0.13748943469084285,1.337744940752228,0.0,1.5776033506729463,0.0
181,0.0,0.13748943469084285,1.337744940752228,0.0,2.1030047112861614,0.0
182,0.0,0.13748943469084285,1.337744940752228,0.0,2.589176679994756,0.0
183,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.5430592746574854,0.0
184,0.0,0.13748943469084285,1.337744940752228,0.0,0.7038022583200614,0.0
185,0.1214457997829177,0.13748943469084285,1.337744940752228,0.0,1.3833879189076623,0.0
186,0.1214457997829177,0.13748943469084285,1.337744940752228,0.0,1.3260340161713646,0.0
187,0.1214457997829177,0.13748943469084285,1.337744940752228,0.0,1.4639222556745768,0.0
188,0.0,0.13748943469084285,1.337744940752228,0.0,2.096866425135107,0.0
189,0.0,0.13748943469084285,1.337744940752228,0.0,1.3770205319071205,0.0
190,0.0,0.13748943469084285,1.337744940752228,0.0,1.6114961963127896,0.0
191,0.0,0.13748943469084285,1.337744940752228,0.0,1.8921406134876064,0.0
192,0.0,0.13748943469084285,1.337744940752228,0.0,1.3438832269032823,0.0
193,0.0,0.13748943469084285,1.337744940752228,0.0,1.3024182549782837,0.0
194,0.0,0.13748943469084285,1.337744940752228,0.0,0.1214457997829177,0.0
195,0.0,0.13748943469084285,1.337744940752228,0.0,1.8917418086752371,0.0
196,0.0,0.13748943469084285,1.337744940752228,0.0,0.13748943469084285,0.0
197,0.0,0.13748943469084285,1.337744940752228,0.0,1.2121561480876362,0.0
198,0.0,0.13748943469084285,1.337744940752228,0.0,1.8756981737673117,0.0
199,0.0,0.13748943469084285,1.337744940752228,0.0,0.1767650258457354,0.0
200,0.0,0.13748943469084285,1.337744940752228,0.0,0.1214457997829177,0.0
201,0.0,0.13748943469084285,1.337744940752228,0.0,2.013187608458155,0.0
202,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.593646985580872,0.0
203,0.0,0.13748943469084285,1.337744940752228,0.0,1.3260340161713646,0.0
204,0.0,0.13748943469084285,1.337744940752228,0.0,0.5897223585093223,0.0
205,0.0,0.13748943469084285,1.337744940752228,0.0,2.0789901452807116,0.0
206,0.0,0.13748943469084285,1.337744940752228,0.0,1.286758425016472,0.0
207,0.0,0.13748943469084285,1.337744940752228,0.0,2.0218653433939013,0.0
208,0.0,0.13748943469084285,1.337744940752228,0.0,0.5736787236013972,0.0
209,0.0,0.13748943469084285,1.337744940752228,0.0,1.5383277595180542,0.0
210,0.0,0.13748943469084285,1.337744940752228,0.0,1.3260340161713646,0.0
211,0.0,0.13748943469084285,1.337744940752228,0.0,1.5293259876847647,0.0
212,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.8364225826124194,0.0
213,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.6795856605876014,0.0
214,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.6795856605876014,0.0
215,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.5736787236013972,0.0
216,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,2.1609583221817266,0.0
217,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,2.0222641482062707,0.0
218,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,0.7264291834416823,0.0
219,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.9665461173310836,0.0
220,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.593646985580872,0.0
221,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.2292498181835483,0.0
222,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.5430592746574854,0.0
223,0.13748943469084285,0.13748943469084285,1.337744940752228,0.0,1.1947057421680873,0.0
224,0.0,0.13748943469084285,1.337744940752228,0.0,1.8917418086752371,0.0
225,0.0,0.13748943469084285,1.337744940752228,0.0,1.8189721766928708,0.0
226,0.0,0.13748943469084285,1.337744940752228,0.0,0.6049833836587646,0.0
227,0.0,0.13748943469084285,1.337744940752228,0.0,0.6974348713195191,0.0
228,0.0,0.13748943469084285,1.337744940752228,0.0,1.3889211739333711,0.0
229,0.0,0.13748943469084285,1.337744940752228,0.0,2.045879909399351,0.0
230,0.0,0.13748943469084285,1.337744940752228,0.0,2.2164795799715544,0.0
231,0.0,0.8349243060103619,1.337744940752228,0.0,1.3328002079842762,0.0
232,0.0,0.8349243060103619,1.337744940752228,0.0,2.589176679994756,0.0
233,0.0,0.8349243060103619,1.337744940752228,0.0,1.3662942488117502,0.0
234,0.0,0.8349243060103619,1.337744940752228,0.0,1.5126773216514935,0.0
235,0.0,0.8349243060103619,1.337744940752228,0.0,0.7991988154240484,0.0
236,0.0,0.8349243060103619,1.337744940752228,0.0,1.9601787303305414,0.0
237,0.0,0.8349243060103619,1.337744940752228,0.0,0.7424728183496074,0.0
238,0.0,0.8349243060103619,1.337744940752228,0.0,1.3422796828063004,0.0
239,0.0,0.8349243060103619,1.337744940752228,0.0,0.7264291834416823,0.0
240,0.0,0.8349243060103619,1.337744940752228,0.0,1.8756981737673117,0.0
241,0.0,0.8349243060103619,1.337744940752228,0.0,2.0927234322534325,0.0
242,0.0,0.8349243060103619,1.337744940752228,0.0,0.1767650258457354,0.0
243,0.0,0.8349243060103619,1.337744940752228,0.0,1.4725999906103238,0.0
244,0.0,0.8349243060103619,1.337744940752228,0.0,1.9731102774169849,0.0
245,0.0,0.8349243060103619,1.337744940752228,0.0,1.3662942488117502,0.0
246,0.0,0.8349243060103619,1.337744940752228,0.0,2.1143168310546554,0.0
247,0.0,0.8349243060103619,1.337744940752228,0.0,1.3815552739611925,0.0
248,0.0,0.8349243060103619,1.337744940752228,0.0,1.326432820983734,0.0
249,0.0,0.8349243060103619,1.337744940752228,0.0,0.7617558692156265,0.0
250,0.0,0.8349243060103619,1.337744940752228,0.0,1.9905606833365335,0.0
251,0.0,0.8349243060103619,1.337744940752228,0.0,1.8189721766928708,0.0
252,0.0,0.8349243060103619,1.337744940752228,0.0,1.909591019407155,0.0
253,0.0,0.8349243060103619,1.337744940752228,0.0,1.2693080190969237,0.0
254,0.0,0.8349243060103619,1.337744940752228,0.0,1.3262360478983748,0.0
255,0.0,0.8349243060103619,1.337744940752228,0.0,1.8189721766928708,0.0
256,0.0,0.8349243060103619,1.337744940752228,0.0,1.8917418086752371,0.0
257,0.0,0.8349243060103619,1.337744940752228,0.0,1.3770205319071205,0.0
258,0.0,0.8349243060103619,1.337744940752228,0.0,1.3662942488117502,0.0
259,0.0,0.8349243060103619,1.337744940752228,0.0,1.2514317392425283,0.0
260,0.0,0.8349243060103619,1.337744940752228,0.0,1.1947057421680873,0.0
261,0.0,0.8349243060103619,1.337744940752228,0.0,1.4740067616219465,0.0
262,0.0,0.8349243060103619,1.337744940752228,0.0,1.439907689669127,0.0
263,0.0,0.8349243060103619,1.337744940752228,0.0,2.096866425135107,0.0
264,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,1.4462750766696693,0.0
265,0.0,0.8349243060103619,1.337744940752228,0.0,0.7599232242691563,0.0
266,0.0,0.8349243060103619,1.337744940752228,0.0,0.9533369161481628,0.0
267,0.0,0.8349243060103619,1.337744940752228,0.0,0.5657077925038725,0.0
268,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,0.7504437494471325,0.0
269,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,2.013187608458155,0.0
270,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,1.2631426638233916,0.0
271,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,1.496633686743568,0.0
272,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,0.5657077925038725,0.0
273,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,1.213988793034106,0.0
274,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,1.4813726615941252,0.0
275,0.13748943469084285,0.8349243060103619,1.337744940752228,0.0,0.6871535922867902,0.0
276,0.13748943469084285,0.8349243060103619,1.337744940752228,0.0,1.4573580955886754,0.0
277,0.13748943469084285,0.8349243060103619,1.337744940752228,0.0,1.531960372517512,0.0
278,0.13748943469084285,0.8349243060103619,1.337744940752228,0.0,1.8917418086752371,0.0
279,0.13748943469084285,0.8349243060103619,1.337744940752228,0.0,2.169636057117473,0.0
280,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,1.337744940752228,0.0
281,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,0.5897223585093223,0.0
282,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,1.909591019407155,0.0
283,0.1214457997829177,0.8349243060103619,1.337744940752228,0.0,2.0234688874908837,0.0
284,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,2.1030047112861614,0.0
285,0.1214457997829177,0.1214457997829177,1.337744940752228,0.0,2.015497956393359,0.0
286,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.3889211739333711,0.0
287,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.7591214843828791,0.0
288,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.3020194501659144,0.0
289,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.13748943469084285,0.0
290,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.6242664345247837,0.0
291,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.326432820983734,0.0
292,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,2.1030047112861614,0.0
293,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,2.0462787142117205,0.0
294,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.6871535922867902,0.0
295,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.71116815829224,0.0
296,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.2514317392425283,0.0
297,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.5496641575959473,0.0
298,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,0.5736787236013972,0.0
299,0.13748943469084285,0.1214457997829177,1.337744940752228,0.0,1.4813726615941252,0.0
300,2.8435140729898993,2.890698876603084,1.7211809844855503,3.882349957092088,2.7129016752505075,3.882349957092088
301,2.8435140729898993,2.890698876603084,1.7211809844855503,3.882349957092088,1.4889385626760627,3.882349957092088
