,NDC-SEM,SEM-UCB,FTRL,CUCB,Random,CTS
146,1.470289642675119,1.3889211739333711,1.4635234508622075,1.4565563557023982,1.8364225826124194,0.5736787236013972
147,0.8980176900853452,1.3930641668150456,1.399431553815588,2.0863560452528906,1.9159584064076973,2.0218653433939013
148,1.3889211739333711,1.4635234508622075,2.0789901452807116,0.7617558692156265,2.216479579971555,1.5940457903932412
149,1.4474798159542823,0.5496641575959473,0.1214457997829177,2.7193002147134204,1.4877400485946675,1.3422796828063004
150,1.449790163889487,1.8756981737673117,2.2404941459770047,0.6403100694327093,1.3441123277527702,0.8916503030848033
151,1.9665461173310836,1.4172807645475056,0.1214457997829177,1.8917418086752371,1.4635234508622075,1.9994543214854337
152,1.3424764558916595,1.8189721766928708,1.3198686608978325,1.593646985580872,1.5145099665979633,0.8805672841657968
153,1.4900503965298721,1.399431553815588,1.463725482589218,1.253264384188998,1.520648252749018,0.7617558692156265
154,1.4573580955886754,0.7599232242691563,1.4573580955886754,1.4561575508900289,1.4565563557023982,2.096866425135107
155,2.7433147807188702,1.1947057421680873,1.6668154223756078,1.13938651610527,0.7765718903024275,1.253264384188998
156,2.013187608458155,0.5496641575959473,1.5872795985803296,1.13938651610527,2.7433147807188702,1.5145099665979633
157,2.0789901452807116,0.7991988154240484,1.3930641668150456,0.7438795893612311,2.143311143176819,0.8232133814294986
158,2.119048346194087,1.213988793034106,1.439907689669127,1.270714790108547,1.399431553815588,2.045879909399351
159,2.096866425135107,1.4008383248272112,2.0789901452807116,0.13748943469084285,1.496633686743568,2.013187608458155
160,1.3087856419788264,0.6049833836587646,1.286758425016472,1.3024182549782837,1.9665461173310836,1.9427283244109927
161,1.2871572298288414,2.216479579971555,1.531960372517512,1.1947057421680873,0.9076939379927285,0.8741998971652545
162,0.8184818662900675,1.4082042247993898,2.015497956393359,0.5736787236013972,1.13938651610527,2.0058217084859757
163,0.7839377902746065,1.4474798159542823,2.0927234322534325,0.7134785062274447,1.2693080190969237,0.8170750952784442
164,1.3833879189076623,1.470289642675119,2.167325709182269,1.3184618898862097,2.0298362744914256,1.2514317392425283
165,1.531960372517512,2.015497956393359,2.0637291201312693,0.1767650258457354,0.19421543176528377,1.5940457903932412
166,0.8345255011979926,0.8738010923528852,1.463725482589218,0.6289979496642149,1.13938651610527,1.1899742270286562
167,1.9649102454699727,2.7433147807188702,1.2292498181835483,1.4900503965298721,0.7438795893612311,1.5872795985803296
168,1.9731102774169849,1.4900503965298721,1.3662942488117502,2.1369437561762767,1.4395088848567577,0.7702045033018856
169,0.7264291834416823,0.6970360665071498,1.5776033506729465,0.5897223585093223,1.8189721766928708,1.4082042247993898
170,1.4639222556745768,0.5897223585093223,1.9649102454699727,1.5776033506729465,2.2404941459770047,0.8345255011979926
171,1.4105145727345945,1.286758425016472,0.6224337895783134,1.4639222556745768,1.3889211739333711,2.589176679994756
172,0.6224337895783134,0.9140613249932708,1.3662942488117502,1.496633686743568,0.8349243060103619,2.0218653433939013
173,1.3907538188798414,1.4635234508622075,0.5897223585093223,1.5776033506729465,1.949095711411535,0.7424728183496074
174,1.8917418086752371,0.6464483555837632,1.5366918876569435,1.246700224103097,0.8412916930109042,0.8232133814294986
175,1.9159584064076973,2.1369437561762767,1.520648252749018,1.3248292768867516,0.6224337895783134,1.6507717874676822
176,1.5366918876569435,1.971277632470515,2.668712503790034,0.6795856605876014,1.2452934530914734,1.270714790108547
177,1.5712359636724043,1.4395088848567577,1.4635234508622075,1.3024182549782837,1.5030010737441102,1.6507717874676822
178,1.3907538188798414,0.5736787236013972,0.7991988154240484,1.2935246168293837,0.7678941553666809,1.3248292768867516
179,1.8189721766928708,1.4740067616219465,0.9076939379927285,1.1786621072601622,1.3662942488117502,0.6403100694327093
180,1.971277632470515,2.7193002147134204,2.0234688874908837,1.5190447086520356,2.0789901452807116,0.1767650258457354
181,1.399431553815588,1.3184618898862097,0.8980176900853452,1.1947057421680873,0.8184818662900675,0.9076939379927285
182,1.3992024529661005,1.470289642675119,0.8184818662900675,1.3248292768867516,1.949095711411535,1.593646985580872
183,1.3930641668150456,2.0298362744914256,1.4877400485946675,1.9427283244109927,0.9533369161481628,1.4561575508900289
184,0.8966109190737219,0.6242664345247837,0.5736787236013972,2.169636057117473,1.3751878869606506,1.949095711411535
185,1.4462750766696693,1.463725482589218,1.3944709378266689,2.0927234322534325,0.8349243060103619,0.7991988154240484
186,2.291081856900391,1.4172807645475056,0.8741998971652545,1.286758425016472,1.496633686743568,2.0863560452528906
187,0.6970360665071498,1.496633686743568,1.5776033506729465,0.5657077925038725,1.246700224103097,0.8345255011979926
188,2.7193002147134204,1.4395088848567577,2.2404941459770047,1.246700224103097,1.2935246168293837,0.8916503030848033
189,1.5940457903932412,1.3488438428922014,1.4082042247993898,1.3087856419788264,1.9427283244109927,1.8921406134876064
190,1.5126773216514935,1.3441123277527702,1.2631426638233916,1.4055698399666423,1.3751878869606506,1.9552339975625896
191,1.2935246168293837,1.531960372517512,1.9159584064076973,1.5872795985803296,1.3087856419788264,0.7264291834416823
192,1.3441123277527702,1.5776033506729465,1.5145099665979633,1.3815552739611925,0.8980176900853452,1.8917418086752371
193,0.7765718903024275,0.6049833836587646,1.8364225826124194,0.8966109190737219,0.7504437494471325,1.4740067616219465
194,1.3328002079842762,2.1369437561762767,0.6970360665071498,2.0462787142117205,1.316151541951005,1.949095711411535
195,0.5897223585093223,0.7038022583200614,0.7617558692156265,2.668712503790034,0.1767650258457354,1.5145099665979633
196,1.9667428904164428,0.7504437494471325,2.169636057117473,0.7504437494471325,1.4813726615941252,1.949095711411535
197,2.0462787142117205,0.5736787236013972,2.096866425135107,1.2514317392425283,1.3815552739611925,1.9731102774169849
198,1.3328002079842762,0.7591214843828791,1.3944709378266689,1.4462750766696693,1.2631426638233916,1.9665461173310836
199,1.3020194501659144,1.3184618898862097,0.7617558692156265,1.3815552739611925,1.3944709378266689,1.213988793034106
200,1.5190447086520356,1.5712359636724043,1.9488666105620474,1.5208773535985056,1.8364225826124194,0.6403100694327093
201,1.3667392528743916,2.0222641482062707,1.4813726615941252,1.399431553815588,1.8756981737673117,1.9841932963359912
202,0.7839377902746065,0.8232133814294986,1.2693080190969237,1.4740067616219465,2.039714554125819,0.7664873843550577
203,0.7678941553666809,1.439907689669127,1.3087856419788264,1.9841932963359912,0.8232133814294986,0.7599232242691563
204,2.2404941459770047,1.3020194501659144,1.1786621072601622,0.9140613249932708,1.9601787303305414,1.4055698399666423
205,1.270714790108547,2.0789901452807116,2.0222641482062707,0.7839377902746065,1.593646985580872,1.5293259876847647
206,1.5712359636724043,2.045879909399351,0.71116815829224,1.3815552739611925,1.2631426638233916,0.9533369161481628
207,1.4725999906103238,1.13938651610527,0.0,2.143311143176819,1.496633686743568,1.4561575508900289
208,1.3087856419788264,2.2404941459770047,1.8364225826124194,1.5293259876847647,0.13748943469084285,2.668712503790034
209,1.3930641668150456,1.2452934530914734,1.6668154223756078,0.5736787236013972,1.4635234508622075,1.4082042247993898
210,2.2404941459770047,1.9159584064076973,1.2935246168293837,1.3020194501659144,1.2627438590110223,1.949095711411535
211,1.9994543214854337,2.0298362744914256,1.5940457903932412,1.8364225826124194,1.2514317392425283,1.4172807645475056
212,0.8738010923528852,1.5872795985803296,1.3502506139038246,0.8170750952784442,1.496633686743568,1.6114961963127898
213,1.971277632470515,1.4900503965298721,2.153592422209548,0.7839377902746065,1.3944709378266689,1.2452934530914734
214,1.8921406134876064,2.045879909399351,0.8805672841657968,1.909591019407155,0.1214457997829177,1.6668154223756078
215,2.0462787142117205,1.9905606833365335,0.5897223585093223,1.9994543214854337,1.3087856419788264,1.2695100508239343
216,0.6049833836587646,1.449790163889487,1.3248292768867516,0.7678941553666809,0.7198458932279865,2.1030047112861614
217,1.4573580955886754,2.096866425135107,1.3833879189076623,1.4813726615941252,1.4055698399666423,0.6974348713195191
218,1.4573580955886754,1.5293259876847647,1.9601787303305414,1.470289642675119,1.9667428904164428,0.7438795893612311
219,1.3815552739611925,1.9665461173310836,2.0234688874908837,0.9140613249932708,1.3907538188798414,1.4877400485946675
220,1.9665461173310836,0.7664873843550577,0.7991988154240484,2.1143168310546554,1.5190447086520356,2.1143168310546554
221,0.8170750952784442,1.1899742270286562,1.3815552739611925,1.9667428904164428,0.7134785062274447,1.9905606833365335
222,1.470289642675119,0.6242664345247837,2.7193002147134204,0.1767650258457354,0.9533369161481628,1.2935246168293837
223,1.4395088848567577,1.4725999906103238,1.270714790108547,2.095033780188637,1.3751878869606506,1.9427283244109927
224,2.0222641482062707,1.449790163889487,1.8756981737673117,1.6668154223756078,0.7264291834416823,1.2627438590110223
225,0.8010314603705186,1.4082042247993898,2.0218653433939013,0.71116815829224,0.8184818662900675,0.6464483555837632
226,2.119048346194087,1.3770205319071205,1.5293259876847647,1.3336019478705539,1.4635234508622075,1.4565563557023982
227,1.3667392528743916,2.0637291201312693,1.359926861811208,1.4462750766696693,0.5496641575959473,0.7438795893612311
228,0.6970360665071498,1.8189721766928708,1.2695100508239343,1.3992024529661005,1.3667392528743916,2.7433147807188702
229,1.246700224103097,2.039512522398809,1.8921406134876064,1.4168819597351363,2.095033780188637,0.6242664345247837
230,2.039714554125819,0.8184818662900675,0.6795856605876014,1.4573580955886754,0.5496641575959473,2.1143168310546554
231,1.4561575508900289,1.5430592746574854,2.167325709182269,1.3359122958057577,1.3328002079842762,1.9905606833365335
232,0.6224337895783134,1.8921406134876064,0.7599232242691563,2.7433147807188702,1.6507717874676822,0.9469695291476206
233,1.399431553815588,1.2627438590110223,1.5270156397495602,0.7134785062274447,1.593646985580872,1.3770205319071205
234,2.1030047112861614,0.7591214843828791,1.1899742270286562,1.5270156397495602,1.326432820983734,1.372877539025446
235,1.2631426638233916,1.9427283244109927,0.7134785062274447,1.5776033506729465,1.463725482589218,0.7424728183496074
236,1.9488666105620474,2.039512522398809,1.9905606833365335,0.7991988154240484,0.6289979496642149,0.7264291834416823
237,1.5712359636724043,1.2121561480876362,2.0863560452528906,0.7765718903024275,0.7504437494471325,1.4561575508900289
238,0.5496641575959473,0.8349243060103619,0.8741998971652545,1.3422796828063004,1.9159584064076973,0.7198458932279865
239,0.6224337895783134,1.4561575508900289,1.949095711411535,1.3438832269032823,0.6795856605876014,1.463725482589218
240,2.039714554125819,0.6224337895783134,0.7702045033018856,2.5955440669952985,0.7678941553666809,0.8184818662900675
241,2.7433147807188702,2.0927234322534325,1.4168819597351363,1.1786621072601622,0.8010314603705186,1.270714790108547
242,2.589176679994756,1.8756981737673117,1.9905606833365335,1.3024182549782837,0.13748943469084285,1.5366918876569435
243,1.270714790108547,0.8184818662900675,1.3770205319071205,0.9140613249932708,2.039512522398809,1.4635234508622075
244,1.4877400485946675,2.0218653433939013,1.6507717874676822,0.5657077925038725,0.6871535922867902,1.5293259876847647
245,1.213988793034106,1.4082042247993898,1.3751878869606506,2.167325709182269,0.8966109190737219,0.7702045033018856
246,1.8756981737673117,1.9649102454699727,0.8980176900853452,2.589176679994756,1.4561575508900289,1.909591019407155
247,0.5736787236013972,0.8916503030848033,0.5657077925038725,1.4474798159542823,1.5270156397495602,1.3248292768867516
248,0.8010314603705186,2.589176679994756,1.316151541951005,2.169636057117473,0.5496641575959473,1.8985080004881487
249,0.7702045033018856,1.6507717874676822,1.3336019478705539,2.153592422209548,1.9159584064076973,1.449790163889487
250,1.3833879189076623,1.4172807645475056,1.5190447086520356,0.6242664345247837,2.668712503790034,1.4105145727345945
251,1.1786621072601622,1.9159584064076973,0.8902435320731796,1.8756981737673117,1.2871572298288414,1.3020194501659144
252,1.9427283244109927,2.0218653433939013,1.2871572298288414,2.0218653433939013,1.531960372517512,1.6114961963127898
253,1.9552339975625896,1.4172807645475056,1.470289642675119,1.449790163889487,0.9140613249932708,1.4725999906103238
